"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"038550120X;""A Painted House"";""JOHN GRISHAM"";""2001"";""Doubleday"";""http://images.amazon.com/images/P/038550120X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038550120X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038550120X.01.LZZZZZZZ.jpg"""
"0670860743;""Bed &amp; Breakfast"";""Lois Battle"";""1996"";""Viking Books"";""http://images.amazon.com/images/P/0670860743.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670860743.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670860743.01.LZZZZZZZ.jpg"""
"0451209486;""Killer Hair"";""Ellen Byerrum"";""2003"";""Signet Book"";""http://images.amazon.com/images/P/0451209486.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451209486.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451209486.01.LZZZZZZZ.jpg"""
"0446513067;""The General's Daughter"";""Nelson DeMille"";""1992"";""Warner Books"";""http://images.amazon.com/images/P/0446513067.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446513067.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446513067.01.LZZZZZZZ.jpg"""
"0312242220;""Murder in Central Park : A Bill Donovan Mystery (Jahn"," Mike. Bill Donovan Mysteries.)"";""Michael Jahn"";""2000"";""St. Martin's Minotaur"";""http://images.amazon.com/images/P/0312242220.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312242220.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312242220.01.LZZZZZZZ.jpg"""
"0671665499;""LIFE WITH BILLY : LIFE WITH BILLY"";""Brian Vallee"";""1989"";""Pocket"";""http://images.amazon.com/images/P/0671665499.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671665499.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671665499.01.LZZZZZZZ.jpg"""
"0789426323;""The Starlight Princess and Other Princess Stories"";""Belinda Downes"";""1999"";""DK Ink"";""http://images.amazon.com/images/P/0789426323.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0789426323.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0789426323.01.LZZZZZZZ.jpg"""
"0789202816;""Mother and Daughter Tales (An Abbeville Anthology)"";""Josephine Evetts-Secker"";""1996"";""Abbeville Press"";""http://images.amazon.com/images/P/0789202816.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0789202816.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0789202816.01.LZZZZZZZ.jpg"""
"0688172253;""I'm Not in the Mood: What Every Woman Should Know About Improving Her Libido"";""Judith Reichman"";""1999"";""Perennial Currents"";""http://images.amazon.com/images/P/0688172253.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0688172253.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0688172253.01.LZZZZZZZ.jpg"""
"0891091165;""Celebrate the Seasons"";""Stanley"";""1988"";""Navpress Publishing Group"";""http://images.amazon.com/images/P/0891091165.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0891091165.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0891091165.01.LZZZZZZZ.jpg"""
"0310918421;""NIV Womens Devotional Bible 2"";""Joni Eareckson Tada"";""1996"";""Zondervan"";""http://images.amazon.com/images/P/0310918421.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0310918421.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0310918421.01.LZZZZZZZ.jpg"""
"0789203928;""Father and Daughter Tales (An Abbeville Anthology)"";""Josephine Evetts-Secker"";""1997"";""Abbeville Press"";""http://images.amazon.com/images/P/0789203928.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0789203928.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0789203928.01.LZZZZZZZ.jpg"""
"1562827979;""The Super Coupon Shopping System: Ingenious New Ways to Save $$$$ on Every Shopping Bill"";""Susan J. Samtur"";""1994"";""Hyperion Books"";""http://images.amazon.com/images/P/1562827979.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1562827979.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1562827979.01.LZZZZZZZ.jpg"""
"0806974109;""Great theme parties for children"";""Irene N Watts"";""1991"";""Sterling Pub. Co"";""http://images.amazon.com/images/P/0806974109.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0806974109.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0806974109.01.LZZZZZZZ.jpg"""
"0840732228;""Food for the Hungry Heart: Daily Devotions for Overeaters (Serenity Meditation Series)"";""Cynthia Rowland McClure"";""1991"";""Thomas Nelson Inc"";""http://images.amazon.com/images/P/0840732228.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0840732228.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0840732228.01.LZZZZZZZ.jpg"""
"0891090665;""Becoming a Woman of Excellence"";""Cynthia Heald"";""1986"";""Navpress"";""http://images.amazon.com/images/P/0891090665.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0891090665.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0891090665.01.LZZZZZZZ.jpg"""
"0896218643;""A Murder of Quality (Thorndike Press Large Print Basic Series)"";""John Le Carre"";""1989"";""Thorndike Pr"";""http://images.amazon.com/images/P/0896218643.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0896218643.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0896218643.01.LZZZZZZZ.jpg"""
"0380977729;""Sugarplum Dead: A Death on Demand Mystery (Death on Demand Mysteries (Hardcover))"";""Carolyn G. Hart"";""2000"";""William Morrow &amp; Company"";""http://images.amazon.com/images/P/0380977729.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380977729.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380977729.01.LZZZZZZZ.jpg"""
"0380977737;""Resort To Murder: A Henrie O Mystery"";""Carolyn G. Hart"";""2001"";""William Morrow &amp; Company"";""http://images.amazon.com/images/P/0380977737.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380977737.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380977737.01.LZZZZZZZ.jpg"""
"0849944767;""The Oath"";""Frank E. Peretti"";""2003"";""WestBow Press"";""http://images.amazon.com/images/P/0849944767.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0849944767.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0849944767.01.LZZZZZZZ.jpg"""
"0440364574;""No Language but a Cry (Laurel-Leaf Library)"";""Richard D'Ambrosio"";""1988"";""Laurel"";""http://images.amazon.com/images/P/0440364574.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440364574.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440364574.01.LZZZZZZZ.jpg"""
"0446394009;""Rivethead : Tales from the Assembly Line"";""Ben Hamper"";""1992"";""Warner Books"";""http://images.amazon.com/images/P/0446394009.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446394009.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446394009.01.LZZZZZZZ.jpg"""
"038549730X;""The Vine of Desire: A Novel"";""Chitra Banerjee Divakaruni"";""2003"";""Anchor Books/Doubleday"";""http://images.amazon.com/images/P/038549730X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/038549730X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/038549730X.01.LZZZZZZZ.jpg"""
"0446391581;""A Whack on the Side of the Head: How You Can Be More Creative"";""Roger von Oech"";""1990"";""Warner Books"";""http://images.amazon.com/images/P/0446391581.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446391581.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446391581.01.LZZZZZZZ.jpg"""
"0812967240;""It's My F---ing Birthday : A Novel"";""MERRILL MARKOE"";""2002"";""Villard"";""http://images.amazon.com/images/P/0812967240.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812967240.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812967240.01.LZZZZZZZ.jpg"""
"0971995907;""The Polygamist"";""Billy Wade Roebuck"";""2002"";""Brown Books"";""http://images.amazon.com/images/P/0971995907.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0971995907.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0971995907.01.LZZZZZZZ.jpg"""
"1589820010;""Hells Island"";""William D."," Jr. Hardy"";""2002"";""American Book Publishing Group"";""http://images.amazon.com/images/P/1589820010.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1589820010.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1589820010.01.LZZZZZZZ.jpg"""
"0679447164;""Work Clothes (Chic Simple) : Casual  Dress for Serious Work (Chic Simple Guides)"";""KIM JOHNSON GROSS"";""1996"";""Knopf"";""http://images.amazon.com/images/P/0679447164.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679447164.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679447164.01.LZZZZZZZ.jpg"""
"0393007316;""Worker in the Cane: A Puerto Rican Life History"";""Sidney W. Mintz"";""1974"";""W. W. Norton &amp; Company"";""http://images.amazon.com/images/P/0393007316.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0393007316.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0393007316.01.LZZZZZZZ.jpg"""
"0061096644;""Underboss: Sammy the Bull Gravano's Story of Life in the Mafia"";""Peter Maas"";""1997"";""HarperTorch"";""http://images.amazon.com/images/P/0061096644.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061096644.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061096644.01.LZZZZZZZ.jpg"""
"0449907570;""The Heartbreak Handbook: How to Survive the Worst 24 Hours of Your Life and Move on"";""Valerie Frankel"";""1994"";""Ballantine Books"";""http://images.amazon.com/images/P/0449907570.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449907570.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449907570.01.LZZZZZZZ.jpg"""
"0804105146;""My Secret History"";""Paul Theroux"";""1990"";""Ivy Books"";""http://images.amazon.com/images/P/0804105146.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0804105146.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0804105146.01.LZZZZZZZ.jpg"""
"0451155815;""The Would-Be Widow"";""Mary Jo Putney"";""1988"";""New Amer Library (Mm)"";""http://images.amazon.com/images/P/0451155815.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451155815.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451155815.01.LZZZZZZZ.jpg"""
"1589820681;""The Presents of Angels"";""Warren J. Ludlow"";""2002"";""Amer Book Pub"";""http://images.amazon.com/images/P/1589820681.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1589820681.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1589820681.01.LZZZZZZZ.jpg"""
"0971931429;""How to Stay Married &amp; Love It: Solving the Puzzle of a SoulMate Marriage"";""Nancy Landrum"";""2002"";""River Publishing"";""http://images.amazon.com/images/P/0971931429.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0971931429.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0971931429.01.LZZZZZZZ.jpg"""
"0520082567;""Religious Nationalism: Hindus and Muslims in India"";""Peter Van Der Veer"";""1994"";""University of California Press"";""http://images.amazon.com/images/P/0520082567.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0520082567.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0520082567.01.LZZZZZZZ.jpg"""
"1551665301;""Book Club"";""Mary Alice Monroe"";""1999"";""Mira"";""http://images.amazon.com/images/P/1551665301.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551665301.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551665301.01.LZZZZZZZ.jpg"""
"0425151425;""The Death of a Dancing Fool (Berkley Prime Crime Series)"";""Carole Berry"";""1996"";""Berkley Pub Group"";""http://images.amazon.com/images/P/0425151425.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425151425.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425151425.01.LZZZZZZZ.jpg"""
"0553280074;""Goodbye Doesn't Mean Forever"";""LURLENE MCDANIEL"";""1989"";""Bantam"";""http://images.amazon.com/images/P/0553280074.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553280074.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553280074.01.LZZZZZZZ.jpg"""
"0064404773;""Beauty: A Retelling of the Story of Beauty and the Beast"";""Robin McKinley"";""1993"";""HarperCollins Publishers"";""http://images.amazon.com/images/P/0064404773.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0064404773.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0064404773.01.LZZZZZZZ.jpg"""
"156382485X;""Financing Your Business (Made E-Z Guides)"";""Harold R. Lacy"";""2001"";""Made E-Z Products"";""http://images.amazon.com/images/P/156382485X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/156382485X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/156382485X.01.LZZZZZZZ.jpg"""
"0879522593;""Science and Health with Key to the Scriptures (W.M.B.E.)"";""Mary Baker Eddy"";""2000"";""Writings of Mary Baker Eddy"";""http://images.amazon.com/images/P/0879522593.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0879522593.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0879522593.01.LZZZZZZZ.jpg"""
"0380756234;""Night Storm"";""Catherine Coulter"";""1990"";""Avon"";""http://images.amazon.com/images/P/0380756234.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380756234.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380756234.01.LZZZZZZZ.jpg"""
"0446603856;""The Enemy Within"";""Larry Bond"";""1997"";""Warner Books"";""http://images.amazon.com/images/P/0446603856.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446603856.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446603856.01.LZZZZZZZ.jpg"""
"0671885650;""The Ten Thousand"";""Harold Coyle"";""1994"";""Pocket"";""http://images.amazon.com/images/P/0671885650.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671885650.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671885650.01.LZZZZZZZ.jpg"""
"0895296950;""Lick the Sugar Habit"";""Nancy Appleton"";""1996"";""Avery Publishing Group"";""http://images.amazon.com/images/P/0895296950.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0895296950.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0895296950.01.LZZZZZZZ.jpg"""
"0684852047;""SPENDING: A Novel"";""Mary Gordon"";""1999"";""Scribner"";""http://images.amazon.com/images/P/0684852047.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684852047.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684852047.01.LZZZZZZZ.jpg"""
"0671002821;""Deep Water Passage"";""Ann Linnea"";""1997"";""Pocket"";""http://images.amazon.com/images/P/0671002821.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671002821.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671002821.01.LZZZZZZZ.jpg"""
"1582430616;""In Maremma: Life and a House in Southern Tuscany"";""David Leavitt"";""2001"";""Counterpoint Press"";""http://images.amazon.com/images/P/1582430616.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1582430616.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1582430616.01.LZZZZZZZ.jpg"""
"0812589041;""Ender's Game"";""Orson Scott Card"";""1999"";""Tor Books"";""http://images.amazon.com/images/P/0812589041.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812589041.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812589041.01.LZZZZZZZ.jpg"""
"0060931752;""The Way You Wear Your Hat: Frank Sinatra and the Lost Art of Livin'"";""Bill Zehme"";""1999"";""Perennial"";""http://images.amazon.com/images/P/0060931752.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060931752.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060931752.01.LZZZZZZZ.jpg"""
"0966784219;""Boomers Really Can Put Old on Hold"";""Barbara M. Morris"";""2002"";""Image F/X Publications"";""http://images.amazon.com/images/P/0966784219.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0966784219.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0966784219.01.LZZZZZZZ.jpg"""
"1931395004;""Living in Shadows: How to Help the Stray Cat in Your Life (Without Adding To the Problem)"";""Ann K. Fisher"";""2002"";""Not Avail"";""http://images.amazon.com/images/P/1931395004.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1931395004.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1931395004.01.LZZZZZZZ.jpg"""
"0670031895;""I Should Be Extremely Happy in Your Company (Lewis &amp; Clark Expedition)"";""Brian Hall"";""2003"";""Viking Books"";""http://images.amazon.com/images/P/0670031895.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670031895.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670031895.01.LZZZZZZZ.jpg"""
"0452011574;""Rebel Private: Front and Rear : Memoirs of a Confederate Soldier"";""W. A. Fletcher"";""1997"";""Plume Books"";""http://images.amazon.com/images/P/0452011574.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452011574.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452011574.01.LZZZZZZZ.jpg"""
"0451200985;""French Impressions: The Adventures of an American Family"";""John S. Littell"";""2000"";""New American Library"";""http://images.amazon.com/images/P/0451200985.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451200985.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451200985.01.LZZZZZZZ.jpg"""
"0375505822;""The Bay of Angels"";""Anita Brookner"";""2001"";""Random House"";""http://images.amazon.com/images/P/0375505822.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375505822.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375505822.01.LZZZZZZZ.jpg"""
"0312288549;""Cold Burial: A True Story of Endurance and Disaster"";""Clive Powell-Williams"";""2002"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312288549.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312288549.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312288549.01.LZZZZZZZ.jpg"""
"0393039595;""Loverboys: Stories"";""Ana Castillo"";""1996"";""W. W. Norton &amp; Company"";""http://images.amazon.com/images/P/0393039595.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0393039595.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0393039595.01.LZZZZZZZ.jpg"""
"0571175686;""Ed Wood"";""Scott Alexander"";""1995"";""Farrar Straus &amp; Giroux"";""http://images.amazon.com/images/P/0571175686.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0571175686.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0571175686.01.LZZZZZZZ.jpg"""
"1588720020;""Crossing Over"";""John Edward"";""2001"";""John Edward (HAYLO)"";""http://images.amazon.com/images/P/1588720020.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1588720020.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1588720020.01.LZZZZZZZ.jpg"""
"0316169226;""The Cabal and Other Stories"";""Ellen Gilchrist"";""2002"";""Back Bay Books"";""http://images.amazon.com/images/P/0316169226.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316169226.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316169226.01.LZZZZZZZ.jpg"""
"0785814078;""Cat Crimes Through Time"";""Ed Gorman"";""2001"";""Book Sales"";""http://images.amazon.com/images/P/0785814078.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0785814078.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0785814078.01.LZZZZZZZ.jpg"""
"0345333853;""Mists of Avalon"";""Marion Zimmer Bradley"";""1985"";""Del Rey Books"";""http://images.amazon.com/images/P/0345333853.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345333853.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345333853.01.LZZZZZZZ.jpg"""
"0060937866;""A Year at the Movies : One Man's Filmgoing Odyssey"";""Kevin Murphy"";""2002"";""Perennial Currents"";""http://images.amazon.com/images/P/0060937866.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060937866.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060937866.01.LZZZZZZZ.jpg"""
"0060198125;""Coastliners : A Novel"";""Joanne Harris"";""2002"";""William Morrow"";""http://images.amazon.com/images/P/0060198125.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060198125.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060198125.01.LZZZZZZZ.jpg"""
