"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"1551667479;""The Other Twin"";""Katherine Stone"";""2003"";""Mira"";""http://images.amazon.com/images/P/1551667479.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551667479.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551667479.01.LZZZZZZZ.jpg"""
"0671027115;""Lily of the Valley"";""Suzanne Strempek Shea"";""2000"";""Washington Square Press"";""http://images.amazon.com/images/P/0671027115.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671027115.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671027115.01.LZZZZZZZ.jpg"""
"0671785141;""MY OWN COUNTRY : A DOCTOR'S STORY OF A TOWN AND ITS PEOPLE IN THE AGE OF AIDS"";""Abraham Verghese"";""1994"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0671785141.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671785141.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671785141.01.LZZZZZZZ.jpg"""
"006000777X;""The Lies That Bind"";""Edward Deangelo"";""2002"";""Perennial"";""http://images.amazon.com/images/P/006000777X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/006000777X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/006000777X.01.LZZZZZZZ.jpg"""
"0671891650;""PRETTY BOY FLOYD"";""Larry McMurtry"";""1994"";""Simon &amp; Schuster"";""http://images.amazon.com/images/P/0671891650.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671891650.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671891650.01.LZZZZZZZ.jpg"""
"0060391022;""A Village Affair"";""Joanna Trollope"";""1989"";""Harpercollins"";""http://images.amazon.com/images/P/0060391022.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060391022.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060391022.01.LZZZZZZZ.jpg"""
"1577330080;""Compassion for All Creatures: An Inspirational Guide for Healing the Ostrich Syndrome"";""Janice Gray Kolb"";""1997"";""Blue Dolphin Publishing"";""http://images.amazon.com/images/P/1577330080.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1577330080.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1577330080.01.LZZZZZZZ.jpg"""
"0786711035;""Beasts"";""Joyce Carol Oates"";""2002"";""Carroll &amp; Graf Publishers"";""http://images.amazon.com/images/P/0786711035.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0786711035.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0786711035.01.LZZZZZZZ.jpg"""
"0618263276;""Special : A Novel"";""Bella Bathurst"";""2003"";""Mariner Books"";""http://images.amazon.com/images/P/0618263276.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0618263276.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0618263276.01.LZZZZZZZ.jpg"""
"0684853507;""BAG OF BONES : A NOVEL"";""Stephen King"";""1998"";""Scribner"";""http://images.amazon.com/images/P/0684853507.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684853507.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684853507.01.LZZZZZZZ.jpg"""
"0385492235;""An Invisible Sign of My Own"";""Aimee Bender"";""2000"";""Doubleday Books"";""http://images.amazon.com/images/P/0385492235.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385492235.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385492235.01.LZZZZZZZ.jpg"""
"0761516735;""You Can Save the Animals: 251 Ways to Stop Thoughtless Cruelty"";""Ingrid Newkirk"";""1999"";""Prima Lifestyles"";""http://images.amazon.com/images/P/0761516735.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0761516735.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0761516735.01.LZZZZZZZ.jpg"""
"0060931353;""Cowboy : A Novel"";""Sara Davidson"";""2000"";""Perennial"";""http://images.amazon.com/images/P/0060931353.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060931353.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060931353.01.LZZZZZZZ.jpg"""
"0345407083;""Do Unto Others"";""Kristin Lattany"";""2000"";""Oneworld Publications"";""http://images.amazon.com/images/P/0345407083.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345407083.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345407083.01.LZZZZZZZ.jpg"""
"1570671222;""Shopping Guide for Caring Consumers 2002: A Guide to Products That Are Not Tested on Animals (Shopping Guide for Caring Consumers"," 2002)"";""People for the Ethical Treatment of Anim"";""2001"";""Peta Publications"";""http://images.amazon.com/images/P/1570671222.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1570671222.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1570671222.01.LZZZZZZZ.jpg"""
"080213338X;""TRY"";""Dennis Cooper"";""1995"";""Grove Press"";""http://images.amazon.com/images/P/080213338X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/080213338X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/080213338X.01.LZZZZZZZ.jpg"""
"0722513585;""Single Vegetarian: Healthy Recipes for One"";""Marlis Weber"";""1990"";""Thorsons Publishers"";""http://images.amazon.com/images/P/0722513585.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0722513585.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0722513585.01.LZZZZZZZ.jpg"""
"0385488947;""Eleven Days: A Novel of the Heartland"";""Donald Harstad"";""1998"";""Doubleday Books"";""http://images.amazon.com/images/P/0385488947.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385488947.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385488947.01.LZZZZZZZ.jpg"""
"0446522422;""One Better"";""Rosalyn McMillan"";""1997"";""Warner Books Inc"";""http://images.amazon.com/images/P/0446522422.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446522422.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446522422.01.LZZZZZZZ.jpg"""
"0446522384;""Charmed Circle"";""Carol Smith"";""1998"";""Warner Books"";""http://images.amazon.com/images/P/0446522384.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446522384.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446522384.01.LZZZZZZZ.jpg"""
"0345380673;""No Man in the House"";""Cecil Foster"";""1992"";""Ballantine Books"";""http://images.amazon.com/images/P/0345380673.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345380673.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345380673.01.LZZZZZZZ.jpg"""
"0446524182;""How Close We Come : A Novel of Women's Friendships"";""Susan S. Kelly"";""1998"";""Warner Books"";""http://images.amazon.com/images/P/0446524182.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446524182.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446524182.01.LZZZZZZZ.jpg"""
"0670865796;""The Deep End of the Ocean (Oprah's Book Club (Hardcover))"";""Jacquelyn Mitchard"";""1996"";""Penguin USA"";""http://images.amazon.com/images/P/0670865796.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670865796.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670865796.01.LZZZZZZZ.jpg"""
"0525241604;""A prodigal child"";""David Storey"";""1982"";""E.P. Dutton"";""http://images.amazon.com/images/P/0525241604.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0525241604.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0525241604.01.LZZZZZZZ.jpg"""
"0399146296;""Sarah's Window"";""Janice Graham"";""2001"";""Putnam Adult"";""http://images.amazon.com/images/P/0399146296.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399146296.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399146296.01.LZZZZZZZ.jpg"""
"031230238X;""Alexandra: The Last Tsarina"";""Carolly Erickson"";""2002"";""St. Martin's Griffin"";""http://images.amazon.com/images/P/031230238X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/031230238X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/031230238X.01.LZZZZZZZ.jpg"""
"0312859589;""Shadow of Ashland"";""Terence M. Green"";""1996"";""St Martins Pr"";""http://images.amazon.com/images/P/0312859589.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312859589.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312859589.01.LZZZZZZZ.jpg"""
"0802139566;""Fair Warning: A Novel"";""Robert Olen Butler"";""2002"";""Grove Press"";""http://images.amazon.com/images/P/0802139566.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0802139566.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0802139566.01.LZZZZZZZ.jpg"""
"0805042156;""Feng Shui Handbook: How to Create a Healthier Living and Working Environment (Henry Holt Reference Book)"";""Kam Chuen Lam"";""1996"";""Henry Holt &amp; Company"";""http://images.amazon.com/images/P/0805042156.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0805042156.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0805042156.01.LZZZZZZZ.jpg"""
"155870275X;""Cover Letters That Will Get You the Job You Want"";""Stanley Wynett"";""1993"";""Betterway Books"";""http://images.amazon.com/images/P/155870275X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/155870275X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/155870275X.01.LZZZZZZZ.jpg"""
"006019295X;""Hello to the Cannibals: A Novel"";""Richard Bausch"";""2002"";""HarperCollins Publishers"";""http://images.amazon.com/images/P/006019295X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/006019295X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/006019295X.01.LZZZZZZZ.jpg"""
"0385484003;""Bitch: In Praise of Difficult Women"";""Elizabeth Wurtzel"";""1998"";""Doubleday Books"";""http://images.amazon.com/images/P/0385484003.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385484003.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385484003.01.LZZZZZZZ.jpg"""
"0060185716;""Triggerfish Twist: A Novel"";""Tim Dorsey"";""2002"";""William Morrow &amp; Company"";""http://images.amazon.com/images/P/0060185716.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060185716.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060185716.01.LZZZZZZZ.jpg"""
"0517163128;""Friends Are Special"";""LUCY MEAD"";""2001"";""Gramercy"";""http://images.amazon.com/images/P/0517163128.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0517163128.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0517163128.01.LZZZZZZZ.jpg"""
"0671521004;""The Journal Of Callie Wade"";""Dawn Miller"";""1996"";""Atria"";""http://images.amazon.com/images/P/0671521004.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671521004.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671521004.01.LZZZZZZZ.jpg"""
"1401300065;""Gasping for Airtime : Two Years in the Trenches of Saturday Night Live"";""Jay Mohr"";""2004"";""Hyperion"";""http://images.amazon.com/images/P/1401300065.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1401300065.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1401300065.01.LZZZZZZZ.jpg"""
"0061031542;""Orange Crush"";""Tim Dorsey"";""2002"";""HarperTorch"";""http://images.amazon.com/images/P/0061031542.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061031542.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061031542.01.LZZZZZZZ.jpg"""
"0618197338;""The Best American Short Stories 2003 (Best American Short Stories"," 2003)"";""Katrina Kenison"";""2003"";""Houghton Mifflin"";""http://images.amazon.com/images/P/0618197338.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0618197338.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0618197338.01.LZZZZZZZ.jpg"""
"0399237232;""Triss (Redwall"," Book 15)"";""Brian Jacques"";""2002"";""Philomel Books"";""http://images.amazon.com/images/P/0399237232.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399237232.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399237232.01.LZZZZZZZ.jpg"""
"0316603570;""3rd Degree"";""James Patterson"";""2004"";""Little"," Brown"";""http://images.amazon.com/images/P/0316603570.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316603570.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316603570.01.LZZZZZZZ.jpg"""
"0312318898;""The Perfumed Sleeve : A Novel"";""Laura Joh Rowland"";""2004"";""St. Martin's Minotaur"";""http://images.amazon.com/images/P/0312318898.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312318898.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312318898.01.LZZZZZZZ.jpg"""
"0312289723;""Ten Big Ones: A Stephanie Plum Novel"";""Janet Evanovich"";""2004"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312289723.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312289723.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312289723.01.LZZZZZZZ.jpg"""
"0671659154;""SHERLOCK HOLMES &amp; THE CASE OF SABINA HALL"";""Pamela Greenwood"";""1989"";""Pocket"";""http://images.amazon.com/images/P/0671659154.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671659154.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671659154.01.LZZZZZZZ.jpg"""
"0553801945;""The Game (King"," Laurie R)"";""LAURIE R. KING"";""2004"";""Bantam"";""http://images.amazon.com/images/P/0553801945.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553801945.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553801945.01.LZZZZZZZ.jpg"""
"0811828301;""Dog Bless America: Tails from the Road"";""Jeff Selis"";""2001"";""Chronicle Books"";""http://images.amazon.com/images/P/0811828301.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0811828301.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0811828301.01.LZZZZZZZ.jpg"""
"0765347156;""The Adventuress (Irene Adler)"";""Carole Nelson Douglas"";""2003"";""Forge Books"";""http://images.amazon.com/images/P/0765347156.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0765347156.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0765347156.01.LZZZZZZZ.jpg"""
"0740713949;""A Little Look-See:  Mutts 6"";""Patrick McDonnell"";""2001"";""Andrews McMeel Publishing"";""http://images.amazon.com/images/P/0740713949.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0740713949.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0740713949.01.LZZZZZZZ.jpg"""
"0836269195;""Three Dog Bakery Cookbook"";""Dan Dye"";""1998"";""Andrews McMeel Publishing"";""http://images.amazon.com/images/P/0836269195.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0836269195.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0836269195.01.LZZZZZZZ.jpg"""
"0060745908;""Wicked Musical Tie-in Edition : The Life and Times of the Wicked Witch of the West"";""Gregory Maguire"";""2004"";""Regan Books"";""http://images.amazon.com/images/P/0060745908.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060745908.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060745908.01.LZZZZZZZ.jpg"""
"0425192725;""Q Is for Quarry"";""Sue Grafton"";""2003"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425192725.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425192725.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425192725.01.LZZZZZZZ.jpg"""
"0553579525;""The Moor (Mary Russell Novels (Paperback))"";""LAURIE R. KING"";""1999"";""Bantam"";""http://images.amazon.com/images/P/0553579525.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553579525.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553579525.01.LZZZZZZZ.jpg"""
"0380792745;""The Lust Lizard of Melancholy Cove"";""Christopher Moore"";""2000"";""Perennial"";""http://images.amazon.com/images/P/0380792745.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380792745.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380792745.01.LZZZZZZZ.jpg"""
"0688167829;""Florida Roadkill"";""Tim Dorsey"";""1999"";""Harpercollins"";""http://images.amazon.com/images/P/0688167829.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0688167829.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0688167829.01.LZZZZZZZ.jpg"""
"0812517024;""Irene At Large (Irene Adler)"";""Carole Nelson Douglas"";""1993"";""Tor Books"";""http://images.amazon.com/images/P/0812517024.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0812517024.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0812517024.01.LZZZZZZZ.jpg"""
"0399146652;""The Cat Who Smelled a Rat"";""Lilian Jackson Braun"";""2001"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399146652.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399146652.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399146652.01.LZZZZZZZ.jpg"""
"006056198X;""Bleachy-Haired Honky Bitch : Tales from a Bad Neighborhood"";""Hollis Gillespie"";""2004"";""Regan Books"";""http://images.amazon.com/images/P/006056198X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/006056198X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/006056198X.01.LZZZZZZZ.jpg"""
"0553573985;""Gibbon's Decline and Fall"";""Sheri S. Tepper"";""1997"";""Bantam Books"";""http://images.amazon.com/images/P/0553573985.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553573985.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553573985.01.LZZZZZZZ.jpg"""
"0312065647;""The Best of Pulphouse: The Hardback Magazine"";""Kristine Kathryn Rusch"";""1991"";""St Martins Pr"";""http://images.amazon.com/images/P/0312065647.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312065647.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312065647.01.LZZZZZZZ.jpg"""
"0671578448;""The Unlikely Ones"";""Mary Brown"";""1999"";""Baen"";""http://images.amazon.com/images/P/0671578448.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671578448.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671578448.01.LZZZZZZZ.jpg"""
"0671042831;""Moonlight on the Avenue of Faith"";""Gina B. Nahai"";""2000"";""Washington Square Press"";""http://images.amazon.com/images/P/0671042831.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671042831.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671042831.01.LZZZZZZZ.jpg"""
"0312199406;""Night of Many Dreams : A Novel"";""Gail Tsukiyama"";""1998"";""St. Martin's Griffin"";""http://images.amazon.com/images/P/0312199406.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312199406.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312199406.01.LZZZZZZZ.jpg"""
"0393046974;""House of Sand and Fog"";""Andre Dubus III"";""1999"";""W.W. Norton &amp; Company"";""http://images.amazon.com/images/P/0393046974.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0393046974.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0393046974.01.LZZZZZZZ.jpg"""
"0312968884;""Singing in the Shrouds"";""Ngaio Marsh"";""1999"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312968884.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312968884.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312968884.01.LZZZZZZZ.jpg"""
"0756401356;""The War of the Flowers"";""Tad Williams"";""2003"";""Daw Books"";""http://images.amazon.com/images/P/0756401356.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0756401356.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0756401356.01.LZZZZZZZ.jpg"""
"0671656155;""The Fall of Atlantis"";""Marion Zimmer Bradley"";""1987"";""Baen"";""http://images.amazon.com/images/P/0671656155.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671656155.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671656155.01.LZZZZZZZ.jpg"""
"0968288308;""Gang Ranch the Real Story"";""Judy Alsager"";""1997"";""Bluedoor Publishing"";""http://images.amazon.com/images/P/0968288308.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0968288308.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0968288308.01.LZZZZZZZ.jpg"""
"0808514121;""East of Eden (Penguin Twentieth-Century Classics)"";""John Steinbeck"";""1999"";""Sagebrush Education Resources"";""http://images.amazon.com/images/P/0808514121.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0808514121.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0808514121.01.LZZZZZZZ.jpg"""
